Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced Growth,Listed equity,SKAND.ENSKILDA BANKEN A,4813345,SEDOL,Sweden,SS,SEBA,
Balanced Growth,Listed equity,SKF B,B1Q3J35,SEDOL,Sweden,SS,SKFB,
Balanced Growth,Listed equity,SKYCITY ENTERTAINMENT GROUP,6151311,SEDOL,Australia,AU,SKC,
Balanced Growth,Listed equity,SKYWORKS SOLUTIONS,2961053,SEDOL,United States,US,SWKS,
Balanced Growth,Listed equity,SM INVESTMENTS,B068DB9,SEDOL,Philippines,PM,SM,
Balanced Growth,Listed equity,SM PRIME HOLDINGS,6818843,SEDOL,Philippines,PM,SMPH,
Balanced Growth,Listed equity,SMARTGROUP CORPORATION LTD,BNB5WS6,SEDOL,Australia,AU,SIQ,
Balanced Growth,Listed equity,SMITH (A.O.) CORP,2816023,SEDOL,United States,US,AOS,
Balanced Growth,Listed equity,SMURFIT WESTROCK,BRK49M5,SEDOL,United States,US,SW,
Balanced Growth,Listed equity,SNAM,7251470,SEDOL,Italy,IM,SRG,
Balanced Growth,Listed equity,SNAP-ON,2818740,SEDOL,United States,US,SNA,
Balanced Growth,Listed equity,SNOWFLAKE INC COMMON STOCK USD 1,BN134B7,SEDOL,United States,US,SNOW,
Balanced Growth,Listed equity,SOCIEDAD QUIMICA Y MINERA DE CHILE SA ADR USD 1,2771122,SEDOL,United States,US,SQM,
Balanced Growth,Listed equity,SOCIETE GENERALE,5966516,SEDOL,France,FP,GLE,
Balanced Growth,Listed equity,SODEXO,7062713,SEDOL,France,FP,SW,
Balanced Growth,Listed equity,SOGEFI SPA COMMON STOCK EUR 0.52,4820668,SEDOL,Italy,IM,SGF,
Balanced Growth,Listed equity,SOLVAR LTD,BNSMR30,SEDOL,Australia,AU,SVR,
Balanced Growth,Listed equity,SOLVENTUM CORP,BMTQB43,SEDOL,United States,US,SOLV,
Balanced Growth,Listed equity,SOMPO HOLDINGS,B62G7K6,SEDOL,Japan,JP,8630,
Balanced Growth,Listed equity,SONGCHENG PERF A (HK-C),BD5CMV6,SEDOL,China,C2,300144,
Balanced Growth,Listed equity,SONY GROUP CORP,6821506,SEDOL,Japan,JP,6758,
Balanced Growth,Listed equity,SOUTH 32 (AU),BWSW5D9,SEDOL,Australia,AU,S32,
Balanced Growth,Listed equity,SOUTHERN COMPANY (THE),2829601,SEDOL,United States,US,SO,
Balanced Growth,Listed equity,SOUTHERN COPPER CORP,2823777,SEDOL,United States,US,SCCO,
Balanced Growth,Listed equity,SPARK NEW ZEALAND LTD,6881500,SEDOL,Australia,AU,SPK,
Balanced Growth,Listed equity,SPORTS GEAR CO LTD COMMON STOCK TWD 10,BNBQ580,SEDOL,Taiwan,TT (Taiwan Stock Exchange),6768,
Balanced Growth,Listed equity,SPORTS TOTO BHD COMMON STOCK MYR 0,6331566,SEDOL,Malaysia,MK,SPTOTO,
Balanced Growth,Listed equity,SPOTIFY TECHNOLOGY,BFZ1K46,SEDOL,United States,US,SPOT,
Balanced Growth,Listed equity,SS&C TECHNOLOGIES HLDGS,B58YSC6,SEDOL,United States,US,SSNC,
Balanced Growth,Listed equity,SSE,790873,SEDOL,United Kingdom,LN,SSE,
Balanced Growth,Listed equity,ST JAMES'S PLACE,766937,SEDOL,United Kingdom,LN,STJ,
