Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GEORGE WESTON LTD.,-,WN,BB Ticker,CN,1529.0,,-,383903.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CATHAY FINANCIAL HOLDING CO. LTD.,-,2882,BB Ticker,TT,114021.0,,-,383655.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ROCHE HOLDING AG,-,RO,BB Ticker,SW,796.0,,-,383584.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BUNGE GLOBAL SA,-,BG,BB Ticker,US,3052.0,,-,383343.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DYNATRACE, INC.",-,DT,BB Ticker,US,4361.0,,-,382827.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"F5, INC.",-,FFIV,BB Ticker,US,941.0,,-,381987.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TELENOR ASA,-,TEL,BB Ticker,NO,21099.0,,-,380766.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ROKU, INC.",-,ROKU,BB Ticker,US,3163.0,,-,379754.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FIRSTENERGY CORP.,-,FE,BB Ticker,US,5904.0,,-,379297.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CK HUTCHISON HOLDINGS LTD.,-,1,BB Ticker,HK,43881.0,,-,378634.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ELBIT SYSTEMS LTD.,-,ESLT,BB Ticker,IT,895.0,,-,378034.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"AAC TECHNOLOGIES HOLDINGS, INC.",-,2018,BB Ticker,HK,48373.0,,-,377162.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TAYLOR MORRISON HOME CORP.,-,TMHC,BB Ticker,US,3790.0,,-,374649.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ON SEMICONDUCTOR CORP.,-,ON,BB Ticker,US,3674.0,,-,374159.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHINA RESOURCES GAS GROUP LTD.,-,1193,BB Ticker,HK,58462.0,,-,373778.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"LPL FINANCIAL HOLDINGS, INC.",-,LPLA,BB Ticker,US,706.0,,-,372072.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HAITIAN INTERNATIONAL HOLDINGS LTD.,-,1882,BB Ticker,HK,84306.0,,-,369863.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HERA SPA,-,HER,BB Ticker,IM,64237.0,,-,368713.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LENOVO GROUP LTD.,-,992,SEDOL,HK,175523.0,,-,367868.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AERCAP HOLDINGS NV,-,AER,BB Ticker,US,2373.0,,-,366789.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DOW, INC.",-,DOW,BB Ticker,US,5656.0,,-,366600.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HERSHEY CO.,-,HSY,BB Ticker,US,1334.0,,-,364794.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"BUILDERS FIRSTSOURCE, INC.",-,BLDR,BB Ticker,US,1577.0,,-,364035.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HOLOGIC, INC.",-,HOLX,BB Ticker,US,3123.0,,-,363599.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BAYERISCHE MOTOREN WERKE AG,-,BMW,BB Ticker,GR,2731.0,,-,360735.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CIPUTRA DEVELOPMENT TBK. PT,-,CTRA,BB Ticker,IJ,3653783.0,,-,359320.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CENTERPOINT ENERGY, INC.",-,CNP,BB Ticker,US,6968.0,,-,357115.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MASCO CORP.,-,MAS,BB Ticker,US,3042.0,,-,356624.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ALIGN TECHNOLOGY, INC.",-,ALGN,BB Ticker,US,1059.0,,-,356525.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ARAMARK,-,ARMK,BB Ticker,US,5880.0,,-,354330.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HUMANA, INC.",-,HUM,BB Ticker,US,862.0,,-,353392.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HUBBELL, INC.",-,HUBB,BB Ticker,US,521.0,,-,352514.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FERROVIAL SE,-,FER,BB Ticker,SM,5174.0,,-,351355.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KELLANOVA,-,K,BB Ticker,US,2684.0,,-,351001.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INTELLIGENT MONITORING GROUP LTD.,-,IMB,BB Ticker,AU,626608.0,,-,350901.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SAAB AB,-,SAABB,BB Ticker,SS,10238.0,,-,349730.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ASM INTERNATIONAL NV,-,ASM,BB Ticker,,374.0,,-,349388.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NUCOR CORP.,-,NUE,BB Ticker,US,1844.0,,-,347665.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WHEATON PRECIOUS METALS CORP.,-,WPM,BB Ticker,CN,3822.0,,-,347289.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HP, INC.",-,HPQ,BB Ticker,US,6589.0,,-,347250.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FRANCO-NEVADA CORP.,-,FNV,BB Ticker,CN,1825.0,,-,346206.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ORIENTAL LAND CO. LTD.,-,4661,BB Ticker,JP,9813.0,,-,345089.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SYNGENE INTERNATIONAL LTD.,-,SYNG,BB Ticker,IN,21269.0,,-,344442.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DOLLARAMA, INC.",-,DOL,BB Ticker,CN,2185.0,,-,344225.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BANK LEUMI LE-ISRAEL BM,-,LUMI,BB Ticker,IT,17913.0,,-,344199.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CARNIVAL CORP.,-,CCL,BB Ticker,US,8489.0,,-,341686.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EVOLUTION AB,-,EVO,BB Ticker,SS,2737.0,,-,341211.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SK TELECOM CO. LTD.,-,017670,BB Ticker,KS,5630.0,,-,340949.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"T. ROWE PRICE GROUP, INC.",-,TROW,BB Ticker,US,1864.0,,-,340542.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TINGYI CAYMAN ISLANDS HOLDING CORP.,-,322,BB Ticker,HK,161702.0,,-,340247.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NEDBANK GROUP LTD.,-,NED,BB Ticker,SJ,14025.0,,-,338161.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PERNOD RICARD SA,-,RI,BB Ticker,FP,1853.0,,-,337863.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CMOC GROUP LTD.,-,3993,BB Ticker,HK,308893.0,,-,337182.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"NISOURCE, INC.",-,NI,BB Ticker,US,5669.0,,-,336553.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CDW CORP.,-,CDW,BB Ticker,US,1196.0,,-,336241.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DOVER CORP.,-,DOV,BB Ticker,US,1108.0,,-,335847.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DISCO CORP.,-,6146,BB Ticker,JP,760.0,,-,333801.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CONAGRA BRANDS, INC.",-,CAG,BB Ticker,US,7445.0,,-,333692.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,JAZZ PHARMACEUTICALS PLC,-,JAZZ,BB Ticker,US,1671.0,,-,332350.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MARTIN MARIETTA MATERIALS, INC.",-,MLM,BB Ticker,US,398.0,,-,332045.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TDK CORP.,-,6762,BB Ticker,JP,15548.0,,-,331161.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"UNIVERSAL HEALTH SERVICES, INC.",-,UHS,BB Ticker,US,1129.0,,-,327210.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SYMRISE AG,-,SY1,BB Ticker,GR,1902.0,,-,326485.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CANON, INC.",-,7751,BB Ticker,JP,6150.0,,-,326202.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EVONIK INDUSTRIES AG,-,EVK,BB Ticker,GR,11638.0,,-,325645.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DAITO TRUST CONSTRUCTION CO. LTD.,-,1878,BB Ticker,JP,1797.0,,-,324513.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MARKEL GROUP, INC.",-,MKL,BB Ticker,US,116.0,,-,323678.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GIANT BIOGENE HOLDING CO. LTD.,-,2367,BB Ticker,HK,31097.0,,-,322635.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CAE, INC.",-,CAE,BB Ticker,CN,7867.0,,-,322458.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PTC, INC.",-,PTC,BB Ticker,US,1085.0,,-,322192.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"LIVE NATION ENTERTAINMENT, INC.",-,LYV,BB Ticker,US,1529.0,,-,319712.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"INGREDION, INC.",-,INGR,BB Ticker,US,1437.0,,-,319191.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"FIRST CITIZENS BANCSHARES, INC.",-,FCNCA,BB Ticker,US,93.0,,-,318377.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,OTSUKA HOLDINGS CO. LTD.,-,4578,BB Ticker,JP,3593.0,,-,317588.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"IONIS PHARMACEUTICALS, INC.",-,IONS,BB Ticker,US,5613.0,,-,316951.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SHIONOGI & CO. LTD.,-,4507,SEDOL,JP,13890.0,,-,316749.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"WEST PHARMACEUTICAL SERVICES, INC.",-,WST,BB Ticker,US,596.0,,-,315505.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CARVANA CO.,-,CVNA,BB Ticker,US,959.0,,-,315036.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SHRIRAM FINANCE LTD.,-,SHFL,BB Ticker,IN,5776.0,,-,314799.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ASE TECHNOLOGY HOLDING CO. LTD.,-,3711,BB Ticker,TT,39389.0,,-,314359.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,UCB SA,-,UCB,BB Ticker,BB,976.0,,-,313870.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"WSP GLOBAL, INC.",-,WSP,BB Ticker,CN,1102.0,,-,313111.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ZIMMER BIOMET HOLDINGS, INC.",-,ZBH,BB Ticker,US,1826.0,,-,311594.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GENERALI,-,G,BB Ticker,IM,6815.0,,-,310817.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SSE PLC,-,SSE,BB Ticker,LN,9538.0,,-,309453.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AVIVA PLC,-,AV,BB Ticker,LN,32623.0,,-,309351.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,UNIVERSAL MUSIC GROUP NV,-,UMG,BB Ticker,,7477.0,,-,309122.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SMC CORP.,-,6273,BB Ticker,JP,484.0,,-,309109.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NUTRIEN LTD.,-,NTR,BB Ticker,CN,4264.0,,-,308026.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MOLSON COORS BEVERAGE CO.,-,TAP,BB Ticker,US,3325.0,,-,307784.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BAPCOR LTD.,-,BAP,BB Ticker,AU,65157.0,,-,307541.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TELIA CO. AB,-,TELIA,BB Ticker,SS,68438.0,,-,306823.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"BANDAI NAMCO HOLDINGS, INC.",-,7832,BB Ticker,JP,7877.0,,-,305946.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALKERMES PLC,-,ALKS,BB Ticker,US,6579.0,,-,305584.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SMURFIT WESTROCK PLC,-,SW,BB Ticker,US,3504.0,,-,304835.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HUGO BOSS AG,-,BOSS,BB Ticker,GR,4045.0,,-,302964.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CH ROBINSON WORLDWIDE, INC.",-,CHRW,BB Ticker,US,1813.0,,-,302474.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CORPAY, INC.",-,CPAY,BB Ticker,US,553.0,,-,302170.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KINGSPAN GROUP PLC,-,KSP,BB Ticker,ID,2564.0,,-,302072.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"SOMPO HOLDINGS, INC.",-,8630,BB Ticker,JP,7118.0,,-,301295.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DENSO CORP.,-,6902,BB Ticker,JP,13199.0,,-,300380.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TEVA PHARMACEUTICAL INDUSTRIES LTD.,-,TEVA,BB Ticker,US,8415.0,,-,299541.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MELROSE INDUSTRIES PLC,-,MRO,BB Ticker,LN,26557.0,,-,297497.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"STANLEY BLACK & DECKER, INC.",-,SWK,BB Ticker,US,2283.0,,-,296168.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FUJIFILM HOLDINGS CORP.,-,4901,BB Ticker,JP,8707.0,,-,296094.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,VOLKSWAGEN AG,-,VOW3,BB Ticker,GR,1985.0,,-,295545.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MULTIPLAN EMPREENDIMENTOS IMOBILIARIOS SA,-,MULT3,BB Ticker,BZ,53555.0,,-,295148.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ASAHI KASEI CORP.,-,3407,SEDOL,JP,26259.0,,-,294827.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EMPIRE CO. LTD.,-,EMPA,BB Ticker,CN,5943.0,,-,292886.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ASHTEAD GROUP PLC,-,AHT,BB Ticker,LN,2914.0,,-,292665.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MEDIOBANCA BANCA DI CREDITO FINANZIARIO SPA,-,MB,BB Ticker,IM,12380.0,,-,291420.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CK ASSET HOLDINGS LTD.,-,1113,BB Ticker,HK,43535.0,,-,288755.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"GRACO, INC.",-,GGG,BB Ticker,US,2104.0,,-,286463.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,W.R. BERKLEY CORP.,-,WRB,BB Ticker,US,3009.0,,-,284444.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SWISSCOM AG,-,SCMN,BB Ticker,SW,314.0,,-,282081.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HUNTINGTON BANCSHARES, INC.",-,HBAN,BB Ticker,US,10718.0,,-,281646.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"AJINOMOTO CO., INC.",-,2802,SEDOL,JP,4215.0,,-,279503.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SWISS LIFE HOLDING AG,-,SLHN,BB Ticker,SW,223.0,,-,278297.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BRIDGESTONE CORP.,-,5108,BB Ticker,JP,5045.0,,-,276839.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GEA GROUP AG,-,G1A,BB Ticker,GR,3457.0,,-,276445.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SUNNY OPTICAL TECHNOLOGY GROUP CO. LTD.,-,2382,BB Ticker,HK,19280.0,,-,275998.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SANDVIK AB,-,SAND,BB Ticker,SS,9369.0,,-,271575.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PRINCIPAL FINANCIAL GROUP, INC.",-,PFG,BB Ticker,US,2171.0,,-,271375.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BAYER AG,-,BAYN,BB Ticker,GR,8369.0,,-,270338.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"LABCORP HOLDINGS, INC.",-,LH,BB Ticker,US,727.0,,-,269254.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KERRY GROUP PLC,-,KYGA,BB Ticker,ID,1713.0,,-,267165.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"AMERICAN WATER WORKS CO., INC.",-,AWK,BB Ticker,US,1327.0,,-,266911.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NN GROUP NV,-,NN,BB Ticker,,3792.0,,-,266785.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOKYO OHKA KOGYO CO. LTD.,-,4186,BB Ticker,JP,7325.0,,-,265957.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"FACTSET RESEARCH SYSTEMS, INC.",-,FDS,BB Ticker,US,343.0,,-,265877.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HEXAGON AB,-,HEXAB,BB Ticker,SS,17157.0,,-,264836.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RENESAS ELECTRONICS CORP.,-,6723,BB Ticker,JP,12577.0,,-,264512.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"NRG ENERGY, INC.",-,NRG,BB Ticker,US,1809.0,,-,263619.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MAKALOT INDUSTRIAL CO. LTD.,-,1477,BB Ticker,TT,16585.0,,-,262272.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KIRIN HOLDINGS CO. LTD.,-,2503,BB Ticker,JP,12438.0,,-,261925.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DANSKE BANK AS,-,DANSKE,BB Ticker,DC,5725.0,,-,261553.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PACKAGING CORP. OF AMERICA,-,PKG,BB Ticker,US,718.0,,-,261068.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,JB CHEMICALS & PHARMACEUTICALS LTD.,-,JBCP,BB Ticker,IN,7484.0,,-,260367.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DAIMLER TRUCK HOLDING AG,-,DTG,BB Ticker,GR,4218.0,,-,259960.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PAKUWON JATI TBK. PT,-,PWON,BB Ticker,IJ,6476458.0,,-,258663.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"TERADYNE, INC.",-,TER,BB Ticker,US,1265.0,,-,257328.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SCHINDLER HOLDING AG,-,SCHP,BB Ticker,SW,567.0,,-,253183.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PURE STORAGE, INC.",-,PSTG,BB Ticker,US,2544.0,,-,252378.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"SNAP-ON, INC.",-,SNA,BB Ticker,US,460.0,,-,252344.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FIRST QUANTUM MINERALS LTD.,-,FM,BB Ticker,CN,12122.0,,-,252255.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RALPH LAUREN CORP.,-,RL,BB Ticker,US,675.0,,-,251868.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"WINGSTOP, INC.",-,WING,BB Ticker,US,549.0,,-,251854.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SECOM CO. LTD.,-,9735,BB Ticker,JP,4561.0,,-,251652.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ASUSTEK COMPUTER, INC.",-,2357,BB Ticker,TT,8292.0,,-,251651.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DARDEN RESTAURANTS, INC.",-,DRI,BB Ticker,US,834.0,,-,251497.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ADITYA BIRLA REAL ESTATE LTD.,-,ABREL,BB Ticker,IN,5312.0,,-,251396.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INTERNATIONAL CONSOLIDATED AIRLINES GROUP SA,-,IAG,BB Ticker,LN,41099.0,,-,250984.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,REGIONS FINANCIAL CORP.,-,RF,BB Ticker,US,6582.0,,-,250039.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TRANSUNION,-,TRU,BB Ticker,US,1669.0,,-,249890.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WESTERN DIGITAL CORP.,-,WDC,BB Ticker,US,2593.0,,-,249708.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CF INDUSTRIES HOLDINGS, INC.",-,CF,BB Ticker,US,1811.0,,-,249587.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EPIROC AB,-,EPIB,BB Ticker,SS,9878.0,,-,248939.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"H&R BLOCK, INC.",-,HRB,BB Ticker,US,2912.0,,-,248520.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SUZUKI MOTOR CORP.,-,7269,BB Ticker,JP,13337.0,,-,245343.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"RESTAURANT BRANDS INTERNATIONAL, INC.",-,QSR,BB Ticker,CN,2315.0,,-,243570.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"FIRST SOLAR, INC.",-,FSLR,BB Ticker,US,855.0,,-,243321.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SOLVENTUM CORP.,-,SOLV,BB Ticker,US,2273.0,,-,242498.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"QUEST DIAGNOSTICS, INC.",-,DGX,BB Ticker,US,991.0,,-,241450.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ESTEE LAUDER COS., INC.",-,EL,BB Ticker,US,1989.0,,-,240847.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DOLLAR GENERAL CORP.,-,DG,BB Ticker,US,1961.0,,-,240160.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WATERS CORP.,-,WAT,BB Ticker,US,399.0,,-,238908.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DASSAULT SYSTEMES SE,-,DSY,BB Ticker,FP,4261.0,,-,238728.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INSULET CORP.,-,PODD,BB Ticker,US,565.0,,-,238350.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AIB GROUP PLC,-,AIBG,BB Ticker,ID,26716.0,,-,238146.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CACI INTERNATIONAL, INC.",-,CACI,BB Ticker,US,365.0,,-,238114.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FRESENIUS MEDICAL CARE AG,-,FME,BB Ticker,GR,3209.0,,-,236964.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"BURLINGTON STORES, INC.",-,BURL,BB Ticker,US,514.0,,-,236708.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,J.M. SMUCKER CO.,-,SJM,BB Ticker,US,1329.0,,-,236347.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"WATSCO, INC.",-,WSO,BB Ticker,US,307.0,,-,234836.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"OMNICOM GROUP, INC.",-,OMC,BB Ticker,US,1681.0,,-,233640.0,0.0
