Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"METRO, INC.",-,MRU,BB Ticker,CN,21.0,,-,2127.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HONGKONG LAND HOLDINGS LTD.,-,HKL,BB Ticker,SP,293.0,,-,2108.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TORAY INDUSTRIES, INC.",-,3402,BB Ticker,JP,204.0,,-,2100.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AUCKLAND INTERNATIONAL AIRPORT LTD.,-,AIA,BB Ticker,NZ,263.0,,-,2069.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INDUSTRIVARDEN AB,-,INDUA,BB Ticker,SS,40.0,,-,2027.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TERNA - RETE ELETTRICA NAZIONALE,-,TRN,BB Ticker,IM,158.0,,-,2013.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ROGERS COMMUNICATIONS, INC.",-,RCIB,BB Ticker,CN,40.0,,-,2001.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,VAT GROUP AG,-,VACN,BB Ticker,SW,3.0,,-,1994.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GENUSPLUS GROUP LTD.,-,GNP,BB Ticker,AU,752.0,,-,1971.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"RAKUTEN GROUP, INC.",-,4755,BB Ticker,JP,223.0,,-,1970.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"SHIMANO, INC.",-,7309,BB Ticker,JP,9.0,,-,1962.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SOUTHERN CROSS ELECTRICAL ENGINEERING LTD.,-,SXE,BB Ticker,AU,1247.0,,-,1952.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"GFL ENVIRONMENTAL, INC.",-,GFL,BB Ticker,CN,27.0,,-,1949.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SNAM SPA,-,SRG,BB Ticker,IM,271.0,,-,1938.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TMX GROUP LTD.,-,X,BB Ticker,CN,39.0,,-,1936.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"DESCARTES SYSTEMS GROUP, INC.",-,DSG,BB Ticker,CN,11.0,,-,1933.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GALDERMA GROUP AG,-,GALD,BB Ticker,SW,11.0,,-,1921.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HEIDELBERGCEMENT AG,-,HEI,BB Ticker,GR,10.0,,-,1921.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,OTSUKA CORP.,-,4768,BB Ticker,JP,51.0,,-,1892.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SECURITAS AB,-,SECUB,BB Ticker,SS,94.0,,-,1889.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,EDENRED,-,EDEN,BB Ticker,FP,35.0,,-,1881.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ISRAEL DISCOUNT BANK LTD.,-,DSCT,BB Ticker,IT,170.0,,-,1875.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BANCO DE SABADELL SA,-,SAB,BB Ticker,SM,596.0,,-,1870.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INDUSTRIVARDEN AB,-,INDUC,BB Ticker,SS,37.0,,-,1866.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"GREAT-WEST LIFECO, INC.",-,GWO,BB Ticker,CN,35.0,,-,1857.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,OBIC CO. LTD.,-,4684,BB Ticker,JP,38.0,,-,1845.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ELBIT SYSTEMS LTD.,-,ESLT,BB Ticker,IT,4.0,,-,1842.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BROOKFIELD RENEWABLE CORP.,-,BEPC,BB Ticker,CN,41.0,,-,1834.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HENKEL AG & CO. KGAA,-,HEN,BB Ticker,GR,15.0,,-,1829.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ACCOR SA,-,AC,BB Ticker,FP,23.0,,-,1827.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,H & M HENNES & MAURITZ AB,-,HMB,BB Ticker,SS,84.0,,-,1822.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SEVERN TRENT PLC,-,SVT,BB Ticker,LN,36.0,,-,1803.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HALMA PLC,-,HLMA,BB Ticker,LN,33.0,,-,1801.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PAN AMERICAN SILVER CORP.,-,PAAS,BB Ticker,CN,55.0,,-,1791.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SMITH & NEPHEW PLC,-,SN,BB Ticker,LN,89.0,,-,1782.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,LIFCO AB,-,LIFCOB,BB Ticker,SS,38.0,,-,1776.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,QIAGEN NV,-,QIA,BB Ticker,GR,25.0,,-,1773.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BALOISE HOLDING AG,-,BALN,BB Ticker,SW,6.0,,-,1771.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ORKLA ASA,-,ORK,BB Ticker,NO,126.0,,-,1762.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,REGAL PARTNERS LTD.,-,RPL,BB Ticker,AU,466.0,,-,1748.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HONG KONG & CHINA GAS CO. LTD.,-,3,BB Ticker,HK,1352.0,,-,1745.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ALTAGAS LTD.,-,ALA,BB Ticker,CN,46.0,,-,1743.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CK ASSET HOLDINGS LTD.,-,1113,BB Ticker,HK,261.0,,-,1734.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CANADIAN TIRE CORP. LTD.,-,CTCA,BB Ticker,CN,10.0,,-,1726.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CATALYST METALS LTD.,-,CYL,BB Ticker,AU,668.0,,-,1724.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TELUS CORP.,-,T,BB Ticker,CN,79.0,,-,1722.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TIS, INC.",-,3626,BB Ticker,JP,45.0,,-,1714.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TALANX AG,-,TLX,BB Ticker,GR,12.0,,-,1705.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,EISAI CO. LTD.,-,4523,BB Ticker,JP,38.0,,-,1702.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"KANSAI ELECTRIC POWER CO., INC.",-,9503,BB Ticker,JP,94.0,,-,1700.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"MAGNA INTERNATIONAL, INC.",-,MG,BB Ticker,CN,25.0,,-,1686.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,POSTE ITALIANE SPA,-,PST,BB Ticker,IM,74.0,,-,1682.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KEPPEL CORP. LTD.,-,KEP,BB Ticker,SP,207.0,,-,1673.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"SBI HOLDINGS, INC.",-,8473,BB Ticker,JP,41.0,,-,1670.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WHITBREAD PLC,-,WTB,BB Ticker,LN,28.0,,-,1666.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SKANSKA AB,-,SKAB,BB Ticker,SS,49.0,,-,1662.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ELEMENT FLEET MANAGEMENT CORP.,-,EFN,BB Ticker,CN,51.0,,-,1648.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CAE, INC.",-,CAE,BB Ticker,CN,40.0,,-,1643.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SYSMEX CORP.,-,6869,BB Ticker,JP,55.0,,-,1643.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,EDP RENOVAVEIS SA,-,EDPR,BB Ticker,PL,97.0,,-,1634.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PHOENIX GROUP HOLDINGS PLC,-,PHNX,BB Ticker,LN,158.0,,-,1626.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"HANKYU HANSHIN HOLDINGS, INC.",-,9042,BB Ticker,JP,38.0,,-,1618.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MIZRAHI TEFAHOT BANK LTD.,-,MZTF,BB Ticker,IT,23.0,,-,1617.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TOHO CO. LTD.,-,9602,BB Ticker,JP,26.0,,-,1613.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,LASERTEC CORP.,-,6920,BB Ticker,JP,10.0,,-,1592.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WILMAR INTERNATIONAL LTD.,-,WIL,BB Ticker,SP,430.0,,-,1577.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SIG GROUP AG,-,SIGN,BB Ticker,SW,49.0,,-,1572.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TENARIS SA,-,TEN,BB Ticker,IM,52.0,,-,1571.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ARCELORMITTAL SA,-,MT,BB Ticker,,42.0,,-,1564.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GALP ENERGIA SGPS SA,-,GALP,BB Ticker,PL,59.0,,-,1564.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HENDERSON LAND DEVELOPMENT CO. LTD.,-,12,BB Ticker,HK,319.0,,-,1564.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,JAPAN POST INSURANCE CO. LTD.,-,7181,BB Ticker,JP,52.0,,-,1562.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AKZO NOBEL NV,-,AKZA,BB Ticker,,16.0,,-,1551.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WPP PLC,-,WPP,BB Ticker,LN,92.0,,-,1545.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TRYG AS,-,TRYG,BB Ticker,DC,45.0,,-,1539.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MONDAY.COM LTD.,-,MNDY,BB Ticker,US,4.0,,-,1532.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AIB GROUP PLC,-,AIBG,BB Ticker,ID,171.0,,-,1525.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ONEX CORP.,-,ONEX,BB Ticker,CN,12.0,,-,1516.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CARREFOUR SA,-,CA,BB Ticker,FP,65.0,,-,1504.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TOKYU CORP.,-,9005,BB Ticker,JP,87.0,,-,1504.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ARC RESOURCES LTD.,-,ARX,BB Ticker,CN,51.0,,-,1502.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CAPCOM CO. LTD.,-,9697,BB Ticker,JP,42.0,,-,1502.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ADDTECH AB,-,ADDTB,BB Ticker,SS,34.0,,-,1499.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GENERATION DEVELOPMENT GROUP LTD.,-,GDG,BB Ticker,AU,416.0,,-,1498.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SINGAPORE AIRLINES LTD.,-,SIA,BB Ticker,SP,196.0,,-,1497.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,OSAKA GAS CO. LTD.,-,9532,BB Ticker,JP,42.0,,-,1496.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HELVETIA HOLDING AG,-,HELN,BB Ticker,SW,6.0,,-,1490.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TOROMONT INDUSTRIES LTD.,-,TIH,BB Ticker,CN,12.0,,-,1487.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DCC PLC,-,DCC,BB Ticker,LN,14.0,,-,1478.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HOSHIZAKI CORP.,-,6465,BB Ticker,JP,23.0,,-,1477.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BOLLORE SE,-,BOL,BB Ticker,FP,148.0,,-,1468.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GETLINK SE,-,GET,BB Ticker,FP,57.0,,-,1466.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TREND MICRO, INC.",-,4704,BB Ticker,JP,17.0,,-,1459.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KIKKOMAN CORP.,-,2801,BB Ticker,JP,80.0,,-,1455.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MERIDIAN ENERGY LTD.,-,MEL,BB Ticker,NZ,272.0,,-,1454.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,YAKULT HONSHA CO. LTD.,-,2267,BB Ticker,JP,47.0,,-,1448.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"SAPUTO, INC.",-,SAP,BB Ticker,CN,51.0,,-,1437.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,Z HOLDINGS CORP.,-,4689,BB Ticker,JP,333.0,,-,1434.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DAIFUKU CO. LTD.,-,6383,BB Ticker,JP,42.0,,-,1427.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TELE2 AB,-,TEL2B,BB Ticker,SS,89.0,,-,1424.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ALSTOM SA,-,ALO,BB Ticker,FP,39.0,,-,1417.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HORIZON OIL LTD.,-,HZN,BB Ticker,AU,7452.0,,-,1416.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BAYERISCHE MOTOREN WERKE AG,-,BMW3,BB Ticker,GR,12.0,,-,1403.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,IMCD NV,-,IMCD,BB Ticker,,6.0,,-,1402.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SWIRE PACIFIC LTD.,-,19,BB Ticker,HK,96.0,,-,1401.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MOWI ASA,-,MOWI,BB Ticker,NO,51.0,,-,1400.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KAJIMA CORP.,-,1812,BB Ticker,JP,47.0,,-,1397.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,LOTUS BAKERIES NV,-,LOTB,BB Ticker,BB,0.0,,-,1379.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INDUTRADE AB,-,INDT,BB Ticker,SS,34.0,,-,1374.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HANG SENG BANK LTD.,-,11,SEDOL,HK,69.0,,-,1368.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TAYLOR WIMPEY PLC,-,TW,BB Ticker,LN,553.0,,-,1365.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,YAMAHA MOTOR CO. LTD.,-,7272,SEDOL,JP,94.0,,-,1362.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SUMITOMO REALTY & DEVELOPMENT CO. LTD.,-,8830,BB Ticker,JP,27.0,,-,1359.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ZEALAND PHARMA AS,-,ZEAL,BB Ticker,DC,8.0,,-,1357.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SHISEIDO CO. LTD.,-,4911,BB Ticker,JP,47.0,,-,1351.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HKT TRUST & HKT LTD.,-,6823,BB Ticker,HK,676.0,,-,1349.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SINGAPORE EXCHANGE LTD.,-,SGX,BB Ticker,SP,89.0,,-,1346.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ASR NEDERLAND NV,-,ASRNL,BB Ticker,,18.0,,-,1345.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MONOTARO CO. LTD.,-,3064,BB Ticker,JP,48.0,,-,1330.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GLOBAL-E ONLINE LTD.,-,GLBE,BB Ticker,US,15.0,,-,1326.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,RATIONAL AG,-,RAA,BB Ticker,GR,1.0,,-,1318.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CONCORDIA FINANCIAL GROUP LTD.,-,7186,SEDOL,JP,147.0,,-,1313.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TOTO LTD.,-,5332,BB Ticker,JP,33.0,,-,1296.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WEST FRASER TIMBER CO. LTD.,-,WFG,BB Ticker,CN,9.0,,-,1295.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,EPIROC AB,-,EPIB,BB Ticker,SS,51.0,,-,1294.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SODEXO SA,-,SW,BB Ticker,FP,10.0,,-,1294.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ZENSHO HOLDINGS CO. LTD.,-,7550,BB Ticker,JP,14.0,,-,1292.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WISE PLC,-,WISE,BB Ticker,LN,60.0,,-,1288.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KNORR-BREMSE AG,-,KBX,BB Ticker,GR,11.0,,-,1287.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SVENSKA CELLULOSA AB SCA,-,SCAB,BB Ticker,SS,62.0,,-,1283.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BOUYGUES SA,-,EN,BB Ticker,FP,27.0,,-,1282.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AISIN CORP.,-,7259,BB Ticker,JP,69.0,,-,1258.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SWATCH GROUP AG,-,UHR,BB Ticker,SW,4.0,,-,1252.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,RANDSTAD NV,-,RAND,BB Ticker,,18.0,,-,1251.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"DENTSU GROUP, INC.",-,4324,BB Ticker,JP,32.0,,-,1249.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FASTIGHETS AB BALDER,-,BALDB,BB Ticker,SS,111.0,,-,1249.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SUNTORY BEVERAGE & FOOD LTD.,-,2587,BB Ticker,JP,24.0,,-,1248.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FORTUM OYJ,-,FORTUM,BB Ticker,FH,55.0,,-,1246.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SAGAX AB,-,SAGAB,BB Ticker,SS,38.0,,-,1242.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ADMIRAL GROUP PLC,-,ADM,BB Ticker,LN,23.0,,-,1236.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SKF AB,-,SKFB,BB Ticker,SS,40.0,,-,1226.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TAISEI CORP.,-,1801,BB Ticker,JP,18.0,,-,1218.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ARKEMA SA,-,AKE,BB Ticker,FP,10.0,,-,1217.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,EUROFINS SCIENTIFIC SE,-,ERF,BB Ticker,FP,15.0,,-,1212.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NEMETSCHEK SE,-,NEM,BB Ticker,GR,8.0,,-,1210.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BOLIDEN AB,-,BOL,BB Ticker,SS,27.0,,-,1209.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DELIVERY HERO SE,-,DHER,BB Ticker,GR,27.0,,-,1206.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,JUPITER MINES LTD.,-,JMS,BB Ticker,AU,8299.0,,-,1203.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NISSIN FOODS HOLDINGS CO. LTD.,-,2897,BB Ticker,JP,31.0,,-,1202.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NORSK HYDRO ASA,-,NHY,BB Ticker,NO,135.0,,-,1200.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,OPEN TEXT CORP.,-,OTEX,BB Ticker,CN,26.0,,-,1200.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,OMRON CORP.,-,6645,BB Ticker,JP,22.0,,-,1192.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,JERONIMO MARTINS SGPS SA,-,JMT,BB Ticker,PL,38.0,,-,1188.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BERKELEY GROUP HOLDINGS PLC,-,BKG,BB Ticker,LN,15.0,,-,1184.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,REXEL SA,-,RXL,BB Ticker,FP,29.0,,-,1179.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SWEDISH ORPHAN BIOVITRUM AB,-,SOBI,BB Ticker,SS,25.0,,-,1178.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TOPPAN, INC.",-,7911,BB Ticker,JP,27.0,,-,1158.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ONO PHARMACEUTICAL CO. LTD.,-,4528,BB Ticker,JP,69.0,,-,1157.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ZOZO, INC.",-,3092,BB Ticker,JP,23.0,,-,1155.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,VERBUND AG,-,VER,BB Ticker,AV,10.0,,-,1151.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SOLVAR LTD.,-,SVR,BB Ticker,AU,768.0,,-,1144.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TEMENOS AG,-,TEMN,BB Ticker,SW,10.0,,-,1139.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CHIBA BANK LTD.,-,8331,BB Ticker,JP,91.0,,-,1137.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"MITSUI CHEMICALS, INC.",-,4183,BB Ticker,JP,32.0,,-,1137.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"SHIZUOKA FINANCIAL GROUP, INC.",-,5831,BB Ticker,JP,85.0,,-,1128.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KOBE BUSSAN CO. LTD.,-,3038,BB Ticker,JP,32.0,,-,1127.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NESTE OYJ,-,NESTE,BB Ticker,FH,55.0,,-,1118.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MONDI PLC,-,MNDI,BB Ticker,LN,46.0,,-,1111.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NISSAN MOTOR CO. LTD.,-,7201,BB Ticker,JP,224.0,,-,1107.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NIPPON SANSO HOLDINGS CORP.,-,4091,SEDOL,JP,24.0,,-,1101.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BARRY CALLEBAUT AG,-,BARN,BB Ticker,SW,1.0,,-,1094.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AUSTRALIAN FINANCE GROUP LTD.,-,AFG,BB Ticker,AU,719.0,,-,1086.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,METSO OUTOTEC OYJ,-,METSO,BB Ticker,FH,72.0,,-,1086.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NIPPON PAINT HOLDINGS CO. LTD.,-,4612,BB Ticker,JP,102.0,,-,1073.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PARKLAND CORP.,-,PKI,BB Ticker,CN,29.0,,-,1064.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CHUBU ELECTRIC POWER CO., INC.",-,9502,SEDOL,JP,62.0,,-,1063.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ANTOFAGASTA PLC,-,ANTO,BB Ticker,LN,33.0,,-,1057.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,LEG IMMOBILIEN SE,-,LEG,BB Ticker,GR,8.0,,-,1055.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HARGREAVES LANSDOWN PLC,-,HL,BB Ticker,LN,47.0,,-,1054.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SAAB AB,-,SAABB,BB Ticker,SS,31.0,,-,1053.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SUMITOMO METAL MINING CO. LTD.,-,5713,BB Ticker,JP,28.0,,-,1042.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ALKANE RESOURCES LTD.,-,ALK,BB Ticker,AU,2024.0,,-,1032.0,0.0
