Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,CareSuper,Balanced,Listed Equity,1,Pop Mart International Group Ltd,,9992 HK,Hong Kong,197215,,,3676098,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Popular Inc,,BPOP US,United States of America (the),3819,,,580181,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Porsche Automobil Holding SE,,PAH3 GR,Greece,23179,,,1409142,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Portland General Electric Co,,POR US,United States of America (the),1168,,,82252,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,POSCO Holdings Inc,,005490 KS,,803,,,223306,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Poste Italiane SpA,,PST IM,Isle of Man,68010,,,1549186,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Power Assets Holdings Ltd,,6 HK,Hong Kong,170574,,,1922246,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Power Corp of Canada,,POW CN,China,84862,,,4273325,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Power Finance Corp Ltd,,POWF IN,India,405610,,,3431874,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Power Grid Corp of India Ltd,,PWGR IN,India,1949419,,,11352783,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Powszechna Kasa Oszczednosci Bank Polski SA,,PKO PW,Palau,77093,,,1801422,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Powszechny Zaklad Ubezpieczen SA,,PZU PW,Palau,91771,,,1644898,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,PPB Group Bhd,,PEP MK,Republic of North Macedonia,97150,,,435128,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,PPL Corp,,PPL US,United States of America (the),46233,,,2423833,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Predictive Discovery Ltd,,PDI AU,Australia,427631,,,98355,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Premier Investments Ltd,,PMV AU,Australia,515668,,,16568407,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,President Chain Store Corp,,2912 TT,Trinidad and Tobago,397374,,,5148617,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Primerica Inc,,PRI US,United States of America (the),1481,,,649287,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Principal Financial Group Inc,,PFG US,United States of America (the),37167,,,4646804,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,PRIO SA/Brazil,,PRIO3 BZ,Belize,132467,,,1390460,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Pro Medicus Ltd,,PME AU,Australia,68485,,,17129350,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Progress Software Corp,,PRGS US,United States of America (the),5429,,,571237,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Progressive Corp/The,,PGR US,United States of America (the),14325,,,5543629,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Propel Funeral Partners Ltd,,PFP AU,Australia,2051828,,,12044229,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Prosus NV,,PRX NA,Namibia,43245,,,2773669,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Prudential Financial Inc,,PRU US,United States of America (the),6825,,,1306502,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Prysmian SpA,,PRY IM,Isle of Man,40351,,,4161137,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Public Bank Bhd,,PBK MK,Republic of North Macedonia,548580,,,903557,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Public Service Enterprise Group Inc,,PEG US,United States of America (the),5751,,,784811,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Publicis Groupe SA,,PUB FP,,85111,,,14661392,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,PulteGroup Inc,,PHM US,United States of America (the),45804,,,8056277,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Pure Storage Inc,,PSTG US,United States of America (the),10510,,,1042793,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,PVH Corp,,PVH US,United States of America (the),64434,,,11005266,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,PWR Holdings Ltd,,PWH AU,Australia,17233,,,135454,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Q2 Holdings Inc,,QTWO US,United States of America (the),48907,,,7950400,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Qantas Airways Ltd,,QAN AU,Australia,7212218,,,64693599,0.0015
2024-12-31,CareSuper,Balanced,Listed Equity,1,QBE Insurance Group Ltd,,QBE AU,Australia,8090034,,,155328649,0.0037
2024-12-31,CareSuper,Balanced,Listed Equity,1,QIAGEN NV,,QIAD S1,,4240,,,305250,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Qifu Technology Inc,,QFIN US,United States of America (the),14740,,,913730,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Qorvo Inc,,QRVO US,United States of America (the),32656,,,3688366,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,QUALCOMM Inc,,QCOM US,United States of America (the),69444,,,17230159,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Quanta Computer Inc,,2382 TT,Trinidad and Tobago,62355,,,881633,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Quanta Services Inc,,PWR US,United States of America (the),2684,,,1369849,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Qube Holdings Ltd,,QUB AU,Australia,7035637,,,27931477,0.0007
2024-12-31,CareSuper,Balanced,Listed Equity,1,Quest Diagnostics Inc,,DGX US,United States of America (the),267,,,65087,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Radian Group Inc,,RDN US,United States of America (the),14665,,,751307,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,RAI Way SpA,,RWAY IM,Isle of Man,1059,,,9741,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Raia Drogasil SA,,RADL3 BZ,Belize,998460,,,5742751,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Rakus Co Ltd,,3923 JP,Japan,235975,,,4505814,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Ramelius Resources Ltd,,RMS AU,Australia,1691656,,,3501728,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Ramsay Health Care Ltd,,RHC AU,Australia,1018047,,,35163354,0.0008
2024-12-31,CareSuper,Balanced,Listed Equity,1,Randstad NV,,RAND NA,Namibia,242406,,,16504342,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Raymond James Financial Inc,,RJF US,United States of America (the),23232,,,5828405,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,RB Global Inc,,RBA CN,China,4379,,,638087,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,RBC Bearings Inc,,RBC US,United States of America (the),24174,,,11679793,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,REA Group Ltd,,REA AU,Australia,212283,,,49527804,0.0012
2024-12-31,CareSuper,Balanced,Listed Equity,1,Realindex Global Share Fund,,,,536353312,,,845131902,0.0199
2024-12-31,CareSuper,Balanced,Listed Equity,1,Reckitt Benckiser Group PLC,,RKT LN,,169481,,,16568612,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Recruit Holdings Co Ltd,,6098 JP,Japan,110616,,,12669464,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Redeia Corp SA,,RED SM,San Marino,28333,,,781863,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Redox Ltd/Australia,,RDX AU,Australia,34152,,,155732,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Reece Ltd,,REH AU,Australia,205952,,,4609195,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Regeneron Pharmaceuticals Inc,,REGN US,United States of America (the),8801,,,10125621,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Regions Financial Corp,,RF US,United States of America (the),49123,,,1866049,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Regis Healthcare Ltd,,REG AU,Australia,352352,,,2114111,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Regis Resources Ltd,,RRL AU,Australia,1526754,,,3893222,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Reinsurance Group of America Inc,,RGA US,United States of America (the),3535,,,1219702,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Reliance Inc,,RS US,United States of America (the),8297,,,3608274,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Reliance Industries Ltd,,RELIANCE IN,India,174087,,,3991755,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Reliance Worldwide Corp Ltd,,RWC AU,Australia,4569545,,,22939115,0.0005
2024-12-31,CareSuper,Balanced,Listed Equity,1,RELX PLC,,REL LN,,299633,,,21994983,0.0005
2024-12-31,CareSuper,Balanced,Listed Equity,1,RELX PLC,,REN NA,Namibia,854,,,62408,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,REN - Redes Energeticas Nacionais SGPS SA,,RENE PL,Poland,4975,,,18970,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,RenaissanceRe Holdings Ltd,,RNR US,United States of America (the),28771,,,11561892,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Repsol SA,,REP SM,San Marino,58733,,,1148286,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Republic Services Inc,,RSG US,United States of America (the),10689,,,3473145,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,ResMed Inc,,RMD AU,Australia,5157784,,,189651727,0.0045
2024-12-31,CareSuper,Balanced,Listed Equity,1,ResMed Inc,,RMD US,United States of America (the),2379,,,878608,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Resolute Mining Ltd,,RSG AU,Australia,397800,,,157131,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Resona Holdings Inc,,8308 JP,Japan,299380,,,3521286,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Resonac Holdings Corp,,4004 JP,Japan,27174,,,1121264,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Rexel SA,,RXL FP,,350717,,,14429319,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Rheinmetall AG,,RHM GR,Greece,12550,,,12899506,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Richter Gedeon Nyrt,,RICHT HB,,21128,,,893356,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Ridley Corp Ltd,,RIC AU,Australia,3627529,,,9794328,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Rincon Resources Ltd,,RCR AU,Australia,1373166,,,0,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Rio Tinto Ltd,,RIO AU,Australia,1527863,,,179462761,0.0042
2024-12-31,CareSuper,Balanced,Listed Equity,1,Rio Tinto PLC,,RIO LN,,96868,,,9254332,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Rivian Automotive Inc,,RIVN US,United States of America (the),471558,,,10129575,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Robinhood Markets Inc,,HOOD US,United States of America (the),51467,,,3097271,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,ROBLOX Corp,,RBLX US,United States of America (the),244540,,,22852474,0.0005
2024-12-31,CareSuper,Balanced,Listed Equity,1,Roche Holding AG,,ROG SW,,99763,,,45427347,0.0011
2024-12-31,CareSuper,Balanced,Listed Equity,1,Roche Holding AG,,RO SW,,2405,,,1159827,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,ROCKWOOL A/S,,ROCKB DC,,1416,,,810698,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Roku Inc,,ROKU US,United States of America (the),394,,,47347,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Rollins Inc,,ROL US,United States of America (the),32956,,,2467087,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Rolls-Royce Holdings PLC,,RR/ LN,,756799,,,8704313,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Roper Technologies Inc,,ROP US,United States of America (the),2835,,,2380506,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Ross Stores Inc,,ROST US,United States of America (the),4534,,,1107635,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Royal Bank of Canada,,RY CN,China,23883,,,4648542,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Royalty Pharma PLC,,RPRX US,United States of America (the),31577,,,1301023,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,RPM International Inc,,RPM US,United States of America (the),4576,,,909463,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,RPMGlobal Holdings Ltd,,RUL AU,Australia,29815,,,90934,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,RTX Corp,,RTX US,United States of America (the),39984,,,7473085,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,RWE AG,,RWE GR,Greece,204815,,,9875534,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,S&P Global Inc,,SPGI US,United States of America (the),118213,,,95087747,0.0022
2024-12-31,CareSuper,Balanced,Listed Equity,1,Saab AB,,SAABB SS,South Sudan,7325,,,250221,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Safran SA,,SAF FP,,61417,,,21786387,0.0005
2024-12-31,CareSuper,Balanced,Listed Equity,1,Saia Inc,,SAIA US,United States of America (the),12747,,,9382207,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Saibu Gas Holdings Co Ltd,,9536 JP,Japan,238,,,4230,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Saipem SpA,,SPM IM,Isle of Man,132757,,,557075,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Salesforce Inc,,CRM US,United States of America (the),96914,,,52331870,0.0012
2024-12-31,CareSuper,Balanced,Listed Equity,1,Salmar ASA,,SALM NO,Norway,8898,,,683957,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Samsara Inc,,IOT US,United States of America (the),319637,,,22554984,0.0005
2024-12-31,CareSuper,Balanced,Listed Equity,1,Samsonite International SA,,1910 HK,Hong Kong,727,,,3266,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Samsung C&T Corp,,028260 KS,,11944,,,1504322,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Samsung E&A Co Ltd,,028050 KS,,42623,,,773921,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Samsung Electronics Co Ltd,,005930 KS,,257115,,,15006891,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Samsung Electronics Co Ltd,,SMSN LI,Liechtenstein,4716,,,6931192,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Samsung Electronics Co Ltd,,005935 KS,,254201,,,12326850,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Samsung Fire & Marine Insurance Co Ltd,,000810 KS,,1,,,298,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Samsung SDS Co Ltd,,018260 KS,,3307,,,463695,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sandfire Resources Ltd,,SFR AU,Australia,3287184,,,30505064,0.0007
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sangamo Therapeutics Inc,,SGMO US,United States of America (the),149552,,,246374,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sankyo Co Ltd,,6417 JP,Japan,218011,,,4767738,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sanlam Ltd,,SLM SJ,Svalbard and Jan Mayen,267078,,,1986047,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sanofi SA,,SAN FP,,266972,,,41854766,0.001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Santander Bank Polska SA,,SPL PW,Palau,5639,,,1008951,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Santen Pharmaceutical Co Ltd,,4536 JP,Japan,61123,,,1016672,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Santos Ltd,,STO AU,Australia,16606351,,,110930425,0.0026
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sanwa Holdings Corp,,5929 JP,Japan,151576,,,6857144,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,SAP SE,,SAP GR,Greece,48320,,,19096178,0.0005
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sappi Ltd,,SAP SJ,Svalbard and Jan Mayen,4548,,,19177,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sartorius AG,,SRT3 GR,Greece,250,,,89969,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Saudi Arabian Oil Co,,ARAMCO AB,,372530,,,4491696,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Saudi Awwal Bank,,SABB AB,,100196,,,1449287,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Saudi Basic Industries Corp,,SABIC AB,,4872,,,140318,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sayona Mining Ltd,,SYA AU,Australia,31019467,,,837526,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,SBI Holdings Inc,,8473 JP,Japan,37413,,,1531035,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,SBI Life Insurance Co Ltd,,SBILIFE IN,India,63538,,,1666612,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,SCB X PCL,,SCB/F TB,,99269,,,552541,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Schlumberger NV,,SLB US,United States of America (the),182,,,11256,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Schneider Electric SE,,SU FP,,109936,,,44292493,0.001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Schroders PLC,,SDR LN,,110175,,,721171,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,SCOR SE,,SCR FP,,217146,,,8585256,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,SCREEN Holdings Co Ltd,,7735 JP,Japan,36489,,,3558706,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sea Ltd,,SE US,United States of America (the),230545,,,39507150,0.0009
2024-12-31,CareSuper,Balanced,Listed Equity,1,Seagate Technology Holdings PLC,,STX US,United States of America (the),5570,,,776514,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,SEB SA,,SK FP,,3541,,,518210,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Secom Co Ltd,,9735 JP,Japan,65032,,,3588265,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Securitas AB,,SECUB SS,South Sudan,47658,,,953689,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,SEEK Ltd,,SEK AU,Australia,2440470,,,55081418,0.0013
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sega Sammy Holdings Inc,,6460 JP,Japan,24480,,,773857,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,SEI Investments Co,,SEIC US,United States of America (the),16337,,,2176329,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Seiko Epson Corp,,6724 JP,Japan,23789,,,703008,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Select Harvests Ltd,,SHV AU,Australia,70886,,,301266,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sempra,,SRE US,United States of America (the),22201,,,3145402,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sendas Distribuidora S/A,,ASAIY US,United States of America (the),615741,,,4445391,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sendas Distribuidora S/A,,ASAI3 BZ,Belize,262791,,,386800,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sensata Technologies Holding PLC,,ST US,United States of America (the),924,,,40892,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Service Stream Ltd,,SSM AU,Australia,1474999,,,2300999,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,ServiceNow Inc,,NOW US,United States of America (the),10749,,,18404611,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,SES SA,,SESG FP,,3947,,,20186,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Severn Trent PLC,,SVT LN,,3068,,,155626,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,SGH Ltd,,SGH AU,Australia,1386614,,,63936787,0.0015
2024-12-31,CareSuper,Balanced,Listed Equity,1,SGS SA,,SGSN SW,,8826,,,1429499,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shanghai Commercial & Savings Bank Ltd/The,,5876 TT,Trinidad and Tobago,535790,,,1045263,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shell PLC,,SHEL LN,,88616,,,4438207,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shell PLC,,SHELLA S4,,503495,,,25359000,0.0006
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shenwan Hongyuan Group Co Ltd,,000166 C2,,46651,,,55225,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shenzhen Mindray Bio-Medical Electronics Co Ltd,,300760 C2,,9315,,,525578,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sherwin-Williams Co/The,,SHW US,United States of America (the),5919,,,3249742,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shift4 Payments Inc,,FOUR US,United States of America (the),92375,,,15483659,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shikoku Electric Power Co Inc,,9507 JP,Japan,1822,,,23112,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shimamura Co Ltd,,8227 JP,Japan,15396,,,1394603,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shimano Inc,,7309 JP,Japan,6466,,,1421470,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shin-Etsu Chemical Co Ltd,,4063 JP,Japan,440499,,,23974827,0.0006
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shinhan Financial Group Co Ltd,,SHG US,United States of America (the),83940,,,4457662,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shinhan Financial Group Co Ltd,,055550 KS,,221800,,,11595129,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shionogi & Co Ltd,,4507 JP,Japan,113167,,,2580714,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shizuoka Gas Co Ltd,,9543 JP,Japan,713,,,7839,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shopify Inc,,SHOP CN,China,36815,,,6325139,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Shopify Inc,,SHOP US,United States of America (the),206141,,,35401780,0.0008
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sichuan Chuantou Energy Co Ltd,,600674 C1,,45111,,,172186,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Siemens AG,,SIE GR,Greece,53108,,,16747992,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Siemens Energy AG,,ENR GR,Greece,124989,,,10531333,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sigma Healthcare Ltd,,SIG AU,Australia,6933088,,,18164690,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Signify NV,,LIGHT NA,Namibia,1193,,,43046,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sika AG,,SIKA SW,,19751,,,7596198,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Silergy Corp,,6415 TT,Trinidad and Tobago,377978,,,7513564,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Silex Systems Ltd,,SLX AU,Australia,40302,,,203525,0
