Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,cbus,Balanced Growth,Fixed income (PRIVATE DEBT),0,HB ACQUISITIONCO PTY LTD.,,,,,,,,,,,
2024-12-31,cbus,Balanced Growth,Fixed income (PRIVATE DEBT),0,NEWCOLD FINANCING PTY LTD,,,,,,,,,,,
2024-12-31,cbus,Balanced Growth,Fixed income (PRIVATE DEBT),0,PROJECT QUILL IV PTY LTD ,,,,,,,,,,,
2024-12-31,cbus,Balanced Growth,Fixed income (PRIVATE DEBT),0,STACK INFRASTRUCTURE AUSTRALIA (PALMERS ROAD) PTY LTD,,,,,,,,,,,
2024-12-31,cbus,Balanced Growth,Fixed income (PRIVATE DEBT),0,VICTORIA PLAZA FINANCE PTY LTD,,,,,,,,,,,
2024-12-31,cbus,Balanced Growth,Fixed income (PRIVATE DEBT),0,VOYAGE AUSTRALIA PTY LTD,,,,,,,,,,,
2024-12-31,cbus,Balanced Growth,Fixed income (PRIVATE DEBT),0,APOG BIDCO PTY LTD,,,,,,,,,,,
2024-12-31,cbus,Balanced Growth,Fixed income,0,LENDLEASE FINANCE LTD,,,,,,,,,,13927064.93,0.0002
2024-12-31,cbus,Balanced Growth,Fixed income,0,NATIONAL AUSTRALIA BANK,,,,,,,,,,440201782.2,0.0058
2024-12-31,cbus,Balanced Growth,Fixed income,0,QANTAS AIRWAYS LTD,,,,,,,,,,45708659.76,0.0006
2024-12-31,cbus,Balanced Growth,Fixed income,0,QBE INSURANCE GROUP LTD,,,,,,,,,,50117819.1,0.0007
2024-12-31,cbus,Balanced Growth,Fixed income,0,RESOLUTION LIFE,,,,,,,,,,23288158.83,0.0003
2024-12-31,cbus,Balanced Growth,Fixed income,0,SCENTRE GROUP TRST 1,,,,,,,,,,23772282.8,0.0003
2024-12-31,cbus,Balanced Growth,Fixed income,0,WESTPAC BANKING CORPORATION,,,,,,,,,,431334036.1,0.0056999999999999
2024-12-31,cbus,Balanced Growth,Fixed income,0,SUB TOTAL,,,,,,,,,,3040843759.0,0.0401
2024-12-31,cbus,Balanced Growth,Fixed income,1,Barings,,,,,,,,,,1076177360.0,0.0141999999999999
2024-12-31,cbus,Balanced Growth,Fixed income,1,Blackrock,,,,,,,,,,4628020536.0,0.0611
2024-12-31,cbus,Balanced Growth,Fixed income,1,Hayfin Capital Management,,,,,,,,,,59735.63,0.0
2024-12-31,cbus,Balanced Growth,Fixed income,1,IFM Investors,,,,,,,,,,2041198019.0,0.0269
2024-12-31,cbus,Balanced Growth,Fixed income,1,Maxcap,,,,,,,,,,43420606.84,0.0006
2024-12-31,cbus,Balanced Growth,Fixed income,1,Oaktree Capital Management,,,,,,,,,,1609779531.0,0.0212
2024-12-31,cbus,Balanced Growth,Fixed income,1,Westbourne Capital,,,,,,,,,,1045047.41,0.0
2024-12-31,cbus,Balanced Growth,Fixed income,1,SUB TOTAL,,,,,,,,,,9399700836.0,0.124
2024-12-31,cbus,Balanced Growth,Listed equity,1,361 DEGREES INTERNATIONAL LTD COMMON STOCK HKD 0.1,,B51BL70,SEDOL,,Consumer Cyclical,Footwear & Accessories,459817.09,,,405367.11,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,3I GROUP,,B1YW440,SEDOL,,Financial Services,Asset Management,26009.59,,,1875072.8,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,3SBIO,,BY9D3L9,SEDOL,,Healthcare,Biotechnology,468084.35,,,591732.25,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AAC TECHNOLOGIES (CN),,B85LKS1,SEDOL,,Technology,Communication Equipment,1568164.22,,,12227012.39,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,ABB INDIA LTD COMMON STOCK INR 2,,B1Y9QS9,SEDOL,,Industrials,Specialty Industrial Machinery,42544.93,,,5547888.32,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ABB LTD,,7108899,SEDOL,,Industrials,Electrical Equipment & Parts,274175.39,,,23977306.07,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,ABB LTD COMMON STOCK CHF 0.12,,7113815,SEDOL,,Industrials,Electrical Equipment & Parts,20269.75,,,1764120.81,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ABBOTT LABORATORIES,,2002305,SEDOL,,Healthcare,Medical Devices,497948.84,,,90968252.13,0.0012
2024-12-31,cbus,Balanced Growth,Listed equity,1,ABBVIE,,B92SR70,SEDOL,,Healthcare,Drug Manufacturers - General,166336.47,,,47739628.2,0.0006
2024-12-31,cbus,Balanced Growth,Listed equity,1,ABN AMRO BANK,,BYQP136,SEDOL,,Financial Services,Banks - Diversified,248518.54,,,6188815.07,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ABOITIZ EQUITY VENTURES,,6068411,SEDOL,,,,54975.1,,,52726.74,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ABOITIZ POWER,,B1Z9Q99,SEDOL,,,,54894.61,,,57784.21,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ABSA GROUP,,BFX05H3,SEDOL,,Financial Services,Banks - Regional,23150.71,,,375991.7,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ABU DHABI ISLAMIC BK(AE),,6001728,SEDOL,,,,443725.49,,,2696494.25,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ACCENT GROUP LTD,,BD20RS5,SEDOL,,Consumer Cyclical,Apparel Retail,1972389.47,,,4615391.36,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ACCENTURE A,,B4BNMY3,SEDOL,,Technology,Information Technology Services,3070.7,,,1744714.95,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ACCOR,,5852842,SEDOL,,Consumer Cyclical,Lodging,790700.37,,,62206142.01,0.0008
2024-12-31,cbus,Balanced Growth,Listed equity,1,ACS ACTIV CONST Y SVCS,,B01FLQ6,SEDOL,,Industrials,Engineering & Construction,101484.15,,,8221600.56,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADAIRS LTD,,BYYT7Q5,SEDOL,,Consumer Cyclical,Specialty Retail,879553.75,,,2374795.12,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADANI ENTERPRISES,,B01VRK0,SEDOL,,Energy,Thermal Coal,142107.0,,,6778984.88,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADANI GREEN ENERGY,,BD6H7M6,SEDOL,,Utilities,Utilities - Renewable,192110.19,,,3771693.81,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADANI PORTS AND SEZ,,B28XXH2,SEDOL,,Industrials,Marine Shipping,290253.22,,,6741101.06,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADANI POWER,,B3WQH49,SEDOL,,Utilities,Utilities - Independent Power Producers,553408.46,,,5527531.32,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADANI TRANSMISSION,,BYPCLL6,SEDOL,,Utilities,Utilities - Independent Power Producers,179672.78,,,2732659.69,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADARO ENERGY INDONESIA,,B3BQFC4,SEDOL,,Energy,Thermal Coal,382656.0,,,93309.92,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADDTECH B,,BLN8T44,SEDOL,,Industrials,Industrial Distribution,4310.79,,,189794.03,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADECCO GROUP,,7110720,SEDOL,,Industrials,Staffing & Employment Services,3447.84,,,137396.24,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADIDAS,,4031976,SEDOL,,Consumer Cyclical,Footwear & Accessories,3584.84,,,1419729.56,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADITYA BIRLA CAPITAL LTD COMMON STOCK INR 10,,BYVKT10,SEDOL,,Financial Services,Financial Conglomerates,14989.77,,,50284.71,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADNOC DRILLING CO PJSC COMMON STOCK AED,,BN12D39,SEDOL,,,,21643.93,,,50727.14,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADNOC GAS PLC,,BPJLW35,SEDOL,,,,1029876.73,,,1589532.59,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADNOC LOGISTICS & SERVICES COMMON STOCK AED 1.983,,BRBN103,SEDOL,,,,79981.12,,,190969.66,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADOBE,,2008154,SEDOL,,Technology,Software - Application,61421.01,,,44113213.16,0.0006
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADP,,B164FY1,SEDOL,,Industrials,Airports & Air Services,4950.2,,,924762.59,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADTALEM GLOBAL EDUCATION INC COMMON STOCK USD 0.01,,BZ12TX5,SEDOL,,Consumer Defensive,Education & Training Services,19529.63,,,2865649.29,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADVANCED INFO SERVICE PCL FOREIGN SH. THB 1,,6412591,SEDOL,,,,258012.38,,,3507807.35,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADVANCED MICRO DEVICES,,2007849,SEDOL,,Technology,Semiconductors,179655.42,,,35048983.37,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADVANTEST CORP,,6870490,SEDOL,,Technology,Semiconductor Equipment & Materials,20313.84,,,1920203.88,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ADYEN NV,,BZ1HM42,SEDOL,,Technology,Software - Infrastructure,29575.53,,,71079328.23,0.0009
2024-12-31,cbus,Balanced Growth,Listed equity,1,AECOM,,B1VZ431,SEDOL,,Industrials,Engineering & Construction,5432.77,,,937298.77,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AEGON,,BPH0Y27,SEDOL,,Financial Services,Insurance - Diversified,31813.2,,,304338.86,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AEGON LTD NY REG SHRS USD,,BSB7ZN3,SEDOL,,Financial Services,Insurance - Diversified,199846.43,,,1901147.48,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AENA,,BVRZ8L1,SEDOL,,,,3462.34,,,1143065.3,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AERCAP HOLDINGS NV,,B1HHKD3,SEDOL,,Industrials,Rental & Leasing Services,4304.49,,,665330.44,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AG ANADOLU GRUBU HOLDING AS COMMON STOCK TRY 1,,B03MZM9,SEDOL,,Industrials,Conglomerates,68549.84,,,980023.26,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AGILE GROUP HOLDINGS,,B0PR2F4,SEDOL,,Real Estate,Real Estate - Development,3092449.79,,,475808.2,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AGILENT TECHNOLOGIES,,2520153,SEDOL,,Healthcare,Diagnostics & Research,4724.15,,,1025021.51,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AGL ENERGY,,BSS7GP5,SEDOL,,Utilities,Utilities - Independent Power Producers,3518954.07,,,39728991.44,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,AGNICO EAGLE MINES,,2009823,SEDOL,,Basic Materials,Gold,5527.25,,,698058.89,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AGNICO EAGLE MINES LTD COMMON STOCK CAD 0,,2009834,SEDOL,,Basic Materials,Gold,5150.11,,,650553.2,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AGRI BANK OF CHINA H,,B60LZR6,SEDOL,,Financial Services,Banks - Diversified,15982220.76,,,14721036.66,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,AGRI BANK OF CN A (HK-C),,BP3R228,SEDOL,,Financial Services,Banks - Diversified,20431561.42,,,24141739.97,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,AHOLD DELHAIZE,,BD0Q398,SEDOL,,Consumer Defensive,Grocery Stores,894867.83,,,47128712.19,0.0006
2024-12-31,cbus,Balanced Growth,Listed equity,1,AIA GROUP,,B4TX8S1,SEDOL,,Financial Services,Insurance - Life,3137749.73,,,36730279.89,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,AIB GROUP,,BF0L353,SEDOL,,Financial Services,Banks - Regional,903771.28,,,8056376.6,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,AIMA TECHNOLOGY GROUP CO LTD COMMON STOCK CNY 1,,BP91ND2,SEDOL,,Consumer Cyclical,Auto Manufacturers,74287.23,,,674272.7,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AINSWORTH GAME TECHNOLOGY LTD COMMON STOCK AUD 0,,6427829,SEDOL,,Consumer Cyclical,Gambling,3022548.03,,,2614504.05,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AIR NEW ZEALAND LTD COMMON STOCK NZD 0,,6426569,SEDOL,,Industrials,Airlines,10320700.89,,,5624781.98,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,AIRBNB A,,BMGYYH4,SEDOL,,Consumer Cyclical,Travel Services,37960.96,,,8056932.56,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,AIRBUS,,4012250,SEDOL,,Industrials,Aerospace & Defense,87224.31,,,22579088.19,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,AIRTAC INTERNATIONAL,,B52J816,SEDOL,,Industrials,Specialty Industrial Machinery,160176.34,,,6660031.04,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,AISIN CORP,,6010702,SEDOL,,Consumer Cyclical,Auto Parts,8267.26,,,151019.54,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AJIN INDUSTRIAL CO LTD COMMON STOCK KRW 500,,BDCWS11,SEDOL,,Consumer Cyclical,Auto Parts,115473.93,,,304684.91,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AKAMAI TECHNOLOGIES,,2507457,SEDOL,,Technology,Software - Infrastructure,76377.67,,,11799279.24,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,AKBANK,,B03MN70,SEDOL,,Financial Services,Banks - Regional,134560.2,,,398576.98,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AKER BP,,B1L95G3,SEDOL,,Energy,Oil & Gas E&P,7413.76,,,233739.12,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AKZO NOBEL,,BJ2KSG2,SEDOL,,Basic Materials,Specialty Chemicals,513829.85,,,49808300.39,0.0007
2024-12-31,cbus,Balanced Growth,Listed equity,1,AL RAJHI BANKING & INV,,B12LZH9,SEDOL,,Financial Services,Banks - Regional,93236.31,,,3791340.41,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,AL RAYAN BANK,,B0VR7W0,SEDOL,,Financial Services,Banks - Regional,533990.9,,,583420.31,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALCOA CORP CDI AUD,,BSY2LN7,SEDOL,,Basic Materials,Aluminum,2000458.39,,,118667191.9,0.0016
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALDAR PROPERTIES,,B0LX3Y2,SEDOL,,,,788628.23,,,2663241.89,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALFA,,2043423,SEDOL,,Basic Materials,Specialty Chemicals,281245.51,,,329660.49,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALFA LAVAL,,7332687,SEDOL,,Industrials,Specialty Industrial Machinery,5300.49,,,358420.8,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALIBABA GROUP HLDG ADR,,BP41ZD1,SEDOL,,Consumer Cyclical,Internet Retail,156795.74,,,21472519.57,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALIBABA GRP HLDG (HK),,BK6YZP5,SEDOL,,Consumer Cyclical,Internet Retail,7872365.35,,,134874545.8,0.0018
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALIGN TECHNOLOGY,,2679204,SEDOL,,Healthcare,Medical Instruments & Supplies,629.89,,,212125.69,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALIMENTATION COUCHE,,BL56KN2,SEDOL,,Consumer Cyclical,Specialty Retail,473235.25,,,42367123.84,0.0006
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALIOR BANK,,B8W8F13,SEDOL,,Financial Services,Banks - Diversified,10867.12,,,365344.46,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALL WINNER TECHNOLOGY CO LTD COMMON STOCK CNY 1,,BD5M1H5,SEDOL,,Technology,Semiconductors,466265.55,,,3998921.27,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALLEGRO.EU,,BMBQDF6,SEDOL,,Consumer Cyclical,Internet Retail,85809.44,,,908603.83,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALLIANZ,,5231485,SEDOL,,Financial Services,Insurance - Diversified,113337.04,,,56088114.74,0.0007
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALLSTATE CORP,,2019952,SEDOL,,Financial Services,Insurance - Property & Casualty,9160.91,,,2852510.66,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALLY FINANCIAL,,B72XK05,SEDOL,,Financial Services,Credit Services,5832.75,,,339234.86,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALPEK SAB DE CV COMMON STOCK MXN 0,,B85H8C9,SEDOL,,Basic Materials,Specialty Chemicals,181996.55,,,184345.61,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALPHA CORP COMMON STOCK JPY,,6744186,SEDOL,,Consumer Cyclical,Auto Parts,15983.37,,,188569.81,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALPHA DHABI HOLDING PJSC COMMON STOCK AED 1,,BM8K209,SEDOL,,,,646716.41,,,3384058.92,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALPHA SERVICES AND HLDGS,,BZ1MXR7,SEDOL,,Financial Services,Banks - Diversified,45833.69,,,123950.65,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALPHABET A,,BYVY8G0,SEDOL,,Communication Services,Internet Content & Information,1636984.96,,,500494635.5,0.0066
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALPHABET C,,BYY88Y7,SEDOL,,Communication Services,Internet Content & Information,207428.69,,,63801532.73,0.0008
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALS LTD,,B86SZR5,SEDOL,,Industrials,Consulting Services,378963.67,,,5714772.2,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALTAGAS,,B43WJC5,SEDOL,,Energy,Oil & Gas Midstream,25274.19,,,950270.73,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ALUMINUM CORP OF CHINA H,,6425395,SEDOL,,Basic Materials,Aluminum,1640107.02,,,1531144.12,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMAZON.COM,,2000019,SEDOL,,Consumer Cyclical,Internet Retail,2020252.2,,,715857434.9,0.0093999999999999
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMBEV SA ADR USD 0,,BG804F6,SEDOL,,Consumer Defensive,Beverages - Brewers,1276761.6,,,3814922.02,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMBEV SA COMMON STOCK BRL 0,,BG7ZWY7,SEDOL,,Consumer Defensive,Beverages - Brewers,2576629.16,,,7908363.89,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMBUJA CEMENTS,,B09QQ11,SEDOL,,Basic Materials,Building Materials,256928.49,,,2597020.85,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMCOR PLC CDI,,6066608,SEDOL,,Consumer Cyclical,Packaging & Containers,3287234.09,,,49209894.3,0.0006
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMEREN CORPORATION,,2050832,SEDOL,,Utilities,Utilities - Regulated Electric,6693.38,,,963656.4,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMERICA MOVIL B,,BMVRB77,SEDOL,,Communication Services,Telecom Services,11561252.94,,,13425737.66,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMERICAN ELECTRIC POWER,,2026242,SEDOL,,Utilities,Utilities - Regulated Electric,96342.7,,,14351429.45,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMERICAN EXPRESS,,2026082,SEDOL,,Financial Services,Credit Services,255286.67,,,122371849.5,0.0016
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMERICAN INTL GROUP,,2027342,SEDOL,,Financial Services,Insurance - Diversified,673165.13,,,79151129.43,0.001
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMERICAN PUBLIC EDUCATION INC COMMON STOCK USD 0.01,,B292GM4,SEDOL,,Consumer Defensive,Education & Training Services,28373.23,,,988469.12,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMERICANA RESTAURANTS,,BPCMH29,SEDOL,,,,1446332.81,,,1405521.8,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMERIPRISE FINANCIAL,,B0J7D57,SEDOL,,Financial Services,Asset Management,23242.81,,,19987351.77,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMGEN,,2023607,SEDOL,,Healthcare,Drug Manufacturers - General,30935.3,,,13022653.37,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMOREG,,6665931,SEDOL,,,,41098.51,,,937867.24,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMOREPACIFIC CORP (NEW),,B15SK50,SEDOL,,,,1114.8,,,128176.46,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMOTIV LTD COMMON STOCK AUD 0,,BQH8HH4,SEDOL,,Consumer Cyclical,Auto Parts,5249686.47,,,55646676.62,0.0007
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMP LTD,,6709958,SEDOL,,Financial Services,Financial Conglomerates,48930.31,,,77554.54,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMPHENOL CORP,,2145084,SEDOL,,Technology,Electronic Components,662257.86,,,74285405.21,0.001
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMPLITUDE ENERGY LTD,,BLGTZK2,SEDOL,,Energy,Oil & Gas E&P,77061281.59,,,15797562.73,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,AMPOL,,BM91201,SEDOL,,Energy,Oil & Gas Refining & Marketing,5730033.6,,,161529647.3,0.0021
2024-12-31,cbus,Balanced Growth,Listed equity,1,ANA HOLDINGS,,6014908,SEDOL,,Industrials,Airlines,7007.49,,,206359.59,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ANADOLU EFES BIRACILIK,,B03MNV4,SEDOL,,Consumer Defensive,Beverages - Non-Alcoholic,114313.36,,,1000410.19,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ANGLO AMERICAN PLATINUM,,6761000,SEDOL,,Basic Materials,Other Precious Metals & Mining,13825.87,,,673284.8,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ANGLO AMERICAN PLC COMMON STOCK GBP 0.54945,,B1XZS82,SEDOL,,Basic Materials,Other Industrial Metals & Mining,328740.94,,,15719845.64,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,ANGLOGOLD ASHANTI PLC COMMON STOCK,,BRXH266,SEDOL,,Basic Materials,Gold,34404.91,,,1282508.89,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ANHEUSER-BUSCH INBEV,,BYYHL23,SEDOL,,Consumer Defensive,Beverages - Brewers,375666.96,,,30314773.68,0.0004
2024-12-31,cbus,Balanced Growth,Listed equity,1,ANHUI CONCH CEMENT H,,6080396,SEDOL,,Basic Materials,Building Materials,85320.06,,,352667.21,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ANSELL LTD,,6286611,SEDOL,,Healthcare,Medical Instruments & Supplies,3294385.12,,,111416104.9,0.0015
2024-12-31,cbus,Balanced Growth,Listed equity,1,ANTA SPORTS PRODUCTS,,B1YVKN8,SEDOL,,Consumer Cyclical,Leisure,426922.27,,,6910428.4,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ANZ GROUP HOLDINGS,,6065586,SEDOL,,Financial Services,Banks - Diversified,15899288.44,,,453765692.0,0.006
2024-12-31,cbus,Balanced Growth,Listed equity,1,APA CORPORATION,,BNNF1C1,SEDOL,,Energy,Oil & Gas E&P,202630.53,,,7556713.0,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,APPLE,,2046251,SEDOL,,Technology,Consumer Electronics,1652817.26,,,668494706.2,0.0088
2024-12-31,cbus,Balanced Growth,Listed equity,1,APPLIED MATERIALS,,2046552,SEDOL,,Technology,Semiconductor Equipment & Materials,224766.31,,,59038593.23,0.0008
2024-12-31,cbus,Balanced Growth,Listed equity,1,APPLOVIN CORP A,,BMV3LG4,SEDOL,,Communication Services,Advertising Agencies,159899.82,,,83631362.74,0.0011
2024-12-31,cbus,Balanced Growth,Listed equity,1,ARABIAN INTERNET COMMU,,BMVH0Q9,SEDOL,,Communication Services,Telecom Services,844.05,,,97959.68,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ARB CORP LTD,,BWV03W5,SEDOL,,Consumer Cyclical,Auto Parts,243694.87,,,9896448.82,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ARC RESOURCES,,B6463M8,SEDOL,,Energy,Oil & Gas E&P,7164.96,,,209768.03,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ARCA CONTINENTAL,,2823885,SEDOL,,Consumer Defensive,Beverages - Non-Alcoholic,553112.41,,,7421614.32,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ARCELORMITTAL SA COMMON STOCK EUR 0,,BZ11XT6,SEDOL,,Basic Materials,Steel,229.12,,,8572.06,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ARCHER-DANIELS-MIDLAND,,2047317,SEDOL,,Consumer Defensive,Farm Products,261921.74,,,21371696.81,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,ARDMORE SHIPPING CORP COMMON STOCK USD 0.01,,BCGCR57,SEDOL,,Industrials,Marine Shipping,91465.81,,,1794895.53,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ARISTA NETWORKS INC COMMON STOCK USD 0.0001,,BL9XPM3,SEDOL,,Technology,Computer Hardware,24373.46,,,4351123.32,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ARISTOCRAT LEISURE,,6253983,SEDOL,,Consumer Cyclical,Gambling,5258444.7,,,359467279.6,0.0046999999999999
2024-12-31,cbus,Balanced Growth,Listed equity,1,ASAHI KASEI CORP,,6054603,SEDOL,,Basic Materials,Chemicals,71807.05,,,806214.34,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ASE TECHNOLOGY HOLDING,,BFXZDY1,SEDOL,,Technology,Semiconductors,84598.27,,,675168.16,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ASIA CEMENT CORP,,6056331,SEDOL,,Basic Materials,Building Materials,106247.62,,,211463.79,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,ASIAN PAINTS,,BCRWL65,SEDOL,,Basic Materials,Specialty Chemicals,87598.75,,,3770077.7,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,ASICS CORP COMMON STOCK JPY,,6057378,SEDOL,,Consumer Cyclical,Footwear & Accessories,9369.56,,,299461.9,0.0
